,Player,Elo,#Questions
26508,17,1152.6778405192836,862
26509,17,1162.1042073598337,863
26510,17,1172.555590773271,864
26511,17,1183.3245677154698,865
26512,17,1174.2802672592968,866
26513,17,1165.2404355125682,867
26514,17,1174.4086696094846,868
26515,17,1165.405393938812,869
26516,17,1155.2197461447922,870
26517,17,1145.6235211385533,871
26518,17,1135.1809017611333,872
26519,17,1144.1955259689887,873
26520,17,1133.202042832731,874
26521,17,1142.3576487036607,875
26522,17,1152.6684898735941,876
26523,17,1142.7262309500893,877
26524,17,1152.7473712785027,878
26525,17,1163.6204454744486,879
26526,17,1174.5851643448411,880
26527,17,1185.2212817284187,881
26528,17,1176.0818479497182,882
26529,17,1187.065100535892,883
26530,17,1177.8403358271787,884
26531,17,1168.7934594536962,885
26532,17,1158.7469695601021,886
26533,17,1147.806400299454,887
26534,17,1157.653756942498,888
26535,17,1167.9705317315945,889
26536,17,1157.2342388743164,890
26537,17,1168.1247672707525,891
26538,17,1177.4230951910542,892
26539,17,1187.0480112434232,893
26540,17,1177.9988760837632,894
26541,17,1167.9999804906122,895
26542,17,1178.1982966531496,896
26543,17,1169.1937473485732,897
26544,17,1158.693279214291,898
26545,17,1149.3923519862421,899
26546,17,1138.4377452901833,900
26547,17,1127.5818289811305,901
26548,17,1116.6299782117103,902
26549,17,1125.681721562758,903
26550,17,1115.0452093580898,904
26551,17,1104.287859213983,905
26552,17,1113.324332724359,906
26553,17,1102.4125691142283,907
26554,17,1091.4723051532114,908
26555,17,1100.550321087224,909
26556,17,1089.5955678694959,910
26557,17,1098.6283554623274,911
26558,17,1107.7949027429054,912
26559,17,1097.1266852436831,913
26560,17,1106.1669693745666,914
26561,17,1095.70222441241,915
26562,17,1084.7674329429565,916
26563,17,1093.8451303459462,917
26564,17,1082.958489145163,918
26565,17,1091.9944118895578,919
26566,17,1101.027453092611,920
26567,17,1110.1238390748892,921
26568,17,1099.185689793192,922
26569,17,1108.3526319252683,923
26570,17,1098.0070335570047,924
26571,17,1107.039320786637,925
26572,17,1116.9284952445605,926
26573,17,1126.4127135929223,927
26574,17,1135.7496846134509,928
26575,17,1144.7528506285373,929
26576,17,1154.0377175218605,930
26577,17,1164.544080247046,931
26578,17,1154.7209433137036,932
26579,17,1164.5214464762862,933
26580,17,1155.1445991709018,934
26581,17,1164.5208470977443,935
26582,17,1155.450941925723,936
26583,17,1146.421381719242,937
26584,17,1135.6327267480026,938
26585,17,1124.7388768980313,939
26586,17,1113.7717291277822,940
26587,17,1102.9367208018293,941
26588,17,1111.9757874377417,942
26589,17,1101.3272962893902,943
26590,17,1090.423170891643,944
26591,17,1099.5027654511912,945
26592,17,1088.6750293263497,946
26593,17,1097.814097340282,947
26594,17,1106.894834194735,948
26595,17,1096.3046764602038,949
26596,17,1105.3388032566575,950
26597,17,1114.6364634035067,951
26598,17,1103.8810523540403,952
26599,17,1113.0346880567095,953
26600,17,1122.9242862243318,954
26601,17,1112.424747811403,955
26602,17,1121.533229477922,956
26603,17,1131.3038589752023,957
26604,17,1140.5873116667628,958
26605,17,1149.6829394508352,959
26606,17,1139.4004990349622,960
26607,17,1130.0272135520424,961
26608,17,1119.2284165096928,962
26609,17,1108.4539599174532,963
26610,17,1117.536269743861,964
26611,17,1127.0455920210763,965
26612,17,1136.1744807198666,966
26613,17,1146.3257986514564,967
26614,17,1157.138495967853,968
26615,17,1168.041810311805,969
26616,17,1158.8275604399278,970
26617,17,1148.6622867801668,971
26618,17,1159.2172110021718,972
26619,17,1148.5900379436375,973
26620,17,1138.3521999774619,974
26621,17,1147.4556601382924,975
26622,17,1158.0023316944319,976
26623,17,1168.6665106027435,977
26624,17,1179.6346361383928,978
26625,17,1170.487216547053,979
26626,17,1160.6413587607124,980
26627,17,1150.5746454901182,981
26628,17,1160.444398234604,982
26629,17,1150.6996694509846,983
26630,17,1160.3768170982842,984
26631,17,1150.0307655635877,985
26632,17,1160.9408837072644,986
26633,17,1170.4125408655652,987
26634,17,1160.2284211823799,988
26635,17,1170.6411510142943,989
26636,17,1181.1046955056204,990
26637,17,1172.0912776318821,991
26638,17,1161.4372368125569,992
26639,17,1151.1574463988309,993
26640,17,1160.4064393152034,994
26641,17,1150.8223271788956,995
26642,17,1140.0354634086411,996
26643,17,1149.0654456859797,997
26644,17,1158.364342986284,998
26645,17,1147.4531528483699,999
26646,17,1156.4960775513248,1000
26647,17,1146.317844456207,1001
26648,17,1135.3598406272615,1002
26649,17,1144.6255591303272,1003
26650,17,1153.6490743437698,1004
26651,17,1142.657014879495,1005
26652,17,1151.7111631487612,1006
26653,17,1142.0889127112796,1007
26654,17,1151.677515286248,1008
26655,17,1141.04884355303,1009
26656,17,1130.246110059472,1010
26657,17,1119.477920862935,1011
26658,17,1128.5403929783,1012
26659,17,1137.5630651752822,1013
26660,17,1146.6593464603695,1014
26661,17,1136.6821184943808,1015
26662,17,1125.699326890501,1016
26663,17,1114.7688206524308,1017
26664,17,1103.7763269757315,1018
26665,17,1092.8202864384202,1019
26666,17,1101.87323062849,1020
26667,17,1090.945835206587,1021
26668,17,1080.0205784138147,1022
26669,17,1089.0340039261819,1023
26670,17,1098.0511477170069,1024
26671,17,1087.1373899279222,1025
26672,17,1096.1677072301666,1026
26673,17,1085.1799328594573,1027
26674,17,1074.2040284646125,1028
26675,17,1083.2788287216779,1029
26676,17,1092.3572153738046,1030
26677,17,1101.4268686657088,1031
26678,17,1110.8811694180113,1032
26679,17,1119.990826051833,1033
26680,17,1109.418715698933,1034
26681,17,1118.5856378128713,1035
26682,17,1127.6012978518704,1036
26683,17,1136.843484685157,1037
26684,17,1126.525839516616,1038
26685,17,1135.842965046124,1039
26686,17,1126.3805364853322,1040
26687,17,1115.5664633093206,1041
26688,17,1124.6256071778178,1042
26689,17,1134.3736789369202,1043
26690,17,1144.6192307762365,1044
26691,17,1154.7095043075517,1045
26692,17,1165.7076665091367,1046
26693,17,1156.612419746859,1047
26694,17,1167.583988939322,1048
26695,17,1178.5212192077252,1049
26696,17,1169.3441926114804,1050
26697,17,1179.73191700996,1051
26698,17,1190.5625096670447,1052
26699,17,1181.5052788081966,1053
26700,17,1172.1661744657092,1054
26701,17,1162.9748459661796,1055
26702,17,1152.1335239719072,1056
26703,17,1142.5736531048656,1057
26704,17,1153.5584304775682,1058
26705,17,1162.6638879355087,1059
26706,17,1153.0732642584778,1060
26707,17,1143.8271215567177,1061
26708,17,1134.494324288145,1062
26709,17,1143.5924618532044,1063
26710,17,1132.7850879590014,1064
26711,17,1121.8672837746046,1065
26712,17,1111.0487631570925,1066
26713,17,1120.164099045205,1067
26714,17,1109.4925588756175,1068
26715,17,1118.5820123857154,1069
26716,17,1127.8254254493959,1070
26717,17,1136.8959128385695,1071
26718,17,1127.177325410827,1072
26719,17,1136.8658133111753,1073
26720,17,1146.9441342392508,1074
26721,17,1156.8921250595624,1075
26722,17,1167.6989760745485,1076
26723,17,1158.4680313021222,1077
26724,17,1149.2390737508001,1078
26725,17,1139.3883401397968,1079
26726,17,1130.2747688852328,1080
26727,17,1119.5881345770051,1081
26728,17,1109.3640775358567,1082
26729,17,1098.3653816352794,1083
26730,17,1107.396837952118,1084
26731,17,1096.4425784871878,1085
26732,17,1105.5318934502445,1086
26733,17,1094.8022377587604,1087
26734,17,1103.8085513731444,1088
26735,17,1093.0212009574577,1089
26736,17,1082.2076204305736,1090
26737,17,1071.4187248298042,1091
26738,17,1060.438141999018,1092
26739,17,1069.5093408169812,1093
26740,17,1058.5382639499126,1094
26741,17,1067.5850537669721,1095
26742,17,1076.594516160827,1096
26743,17,1085.8132285548968,1097
26744,17,1074.8752179281712,1098
26745,17,1084.069583317965,1099
26746,17,1073.1020553351925,1100
26747,17,1062.14161882099,1101
26748,17,1071.1732395248932,1102
26749,17,1060.224499231179,1103
26750,17,1049.505270607171,1104
26751,17,1058.6225499438658,1105
26752,17,1067.9064440067446,1106
26753,17,1077.0937679688034,1107
26754,17,1066.4185254998317,1108
26755,17,1055.4343399857732,1109
26756,17,1044.5935942719393,1110
26757,17,1033.5957082199363,1111
26758,17,1022.934648640099,1112
26759,17,1012.0757830613315,1113
26760,17,1001.0769621156652,1114
26761,17,1010.3167955316022,1115
26762,17,1019.3951702779844,1116
26763,17,1008.6309454204438,1117
26764,17,1017.9191598158517,1118
26765,17,1027.0397007153142,1119
26766,17,1016.1035371567635,1120
26767,17,1005.2411666125485,1121
26768,17,1014.2495144162746,1122
26769,17,1003.3016687478058,1123
26770,17,1012.3032191317772,1124
26771,17,1001.6774376714892,1125
26772,17,991.7427441162342,1126
26773,17,1000.8267497129228,1127
26774,17,1010.0058673476861,1128
26775,17,999.3662234019198,1129
26776,17,988.3735797644673,1130
26777,17,977.4294736469337,1131
26778,17,966.5535718238674,1132
26779,17,975.7572121547911,1133
26780,17,965.131964124589,1134
26781,17,974.3978506316297,1135
26782,17,963.7070607624544,1136
26783,17,952.7228411456866,1137
26784,17,941.8160368021012,1138
26785,17,951.0695803015024,1139
26786,17,960.3599961865742,1140
26787,17,949.3626813490474,1141
26788,17,958.4501384203068,1142
26789,17,968.2737059348902,1143
26790,17,977.3795826356954,1144
26791,17,986.8533462433759,1145
26792,17,996.1326519630315,1146
26793,17,985.2074921191729,1147
26794,17,994.6060650596232,1148
26795,17,984.3951650205573,1149
26796,17,973.5716129564091,1150
26797,17,982.6640406628874,1151
26798,17,991.781753913938,1152
26799,17,1001.5645884489794,1153
26800,17,990.6447920863307,1154
26801,17,1001.3225836240373,1155
26802,17,1010.6469011806306,1156
26803,17,1000.1846033583956,1157
26804,17,990.0332127423266,1158
26805,17,999.1876143619811,1159
26806,17,1008.6635691646342,1160
26807,17,998.4075370634325,1161
26808,17,1008.8315051341622,1162
26809,17,1018.060501476003,1163
26810,17,1007.260251754261,1164
26811,17,1016.4437998929022,1165
26812,17,1026.4519700687513,1166
26813,17,1036.1028383775747,1167
26814,17,1025.8135169339023,1168
26815,17,1035.0382205127876,1169
26816,17,1024.4708355575565,1170
26817,17,1013.9594545349049,1171
26818,17,1003.0699567969737,1172
26819,17,1012.4490035216477,1173
26820,17,1022.1912208482466,1174
26821,17,1032.328732671661,1175
26822,17,1041.9448962607944,1176
26823,17,1051.3198144611156,1177
26824,17,1060.5775391603088,1178
26825,17,1069.6026525121151,1179
26826,17,1078.690953160236,1180
26827,17,1087.8193689233888,1181
26828,17,1076.8805783024682,1182
26829,17,1066.0354664077533,1183
26830,17,1055.1019844920063,1184
26831,17,1044.2537663974329,1185
26832,17,1033.5207474214073,1186
26833,17,1042.7874032042075,1187
26834,17,1031.8362948383774,1188
26835,17,1040.8499707910253,1189
26836,17,1030.0920592663776,1190
26837,17,1019.1103997446945,1191
26838,17,1008.3194149359308,1192
26839,17,1017.4927835853381,1193
26840,17,1026.8199439639172,1194
26841,17,1036.0561475712364,1195
26842,17,1045.3307555079552,1196
26843,17,1034.4648472363367,1197
26844,17,1043.5265043018128,1198
26845,17,1033.0983497204877,1199
26846,17,1022.2286296128077,1200
26847,17,1031.35313597262,1201
26848,17,1020.3822557614993,1202
26849,17,1009.4723926011271,1203
26850,17,1018.538622428651,1204
26851,17,1007.6643343948414,1205
26852,17,996.7963620318731,1206
26853,17,985.8651684212871,1207
26854,17,974.9377906485724,1208
26855,17,964.1526089892691,1209
26856,17,953.2935871498622,1210
26857,17,942.3167771322136,1211
26858,17,951.4265331383964,1212
26859,17,940.4563590990579,1213
26860,17,929.6521824663514,1214
26861,17,918.9286565596964,1215
26862,17,928.0622725762141,1216
26863,17,917.1601700260724,1217
26864,17,906.6443824769636,1218
26865,17,895.6695755130447,1219
26866,17,904.7446226776881,1220
26867,17,893.7503839994694,1221
26868,17,882.7667235262653,1222
26869,17,871.8748870502659,1223
26870,17,881.1128524666609,1224
26871,17,870.3243367613572,1225
26872,17,859.4541156424789,1226
26873,17,848.5588878730123,1227
26874,17,857.7046400134998,1228
26875,17,847.0459440522523,1229
26876,17,856.059754615025,1230
26877,17,865.1969814631327,1231
26878,17,874.6990047340971,1232
26879,17,863.9802024435414,1233
26880,17,874.0322619192749,1234
26881,17,863.3891626063399,1235
26882,17,872.4104935501553,1236
26883,17,882.305165715778,1237
26884,17,891.7511300163349,1238
26885,17,881.0317066833703,1239
26886,17,890.5800383754581,1240
26887,17,879.9375983992907,1241
26888,17,889.0259609376938,1242
26889,17,878.962404013984,1243
26890,17,887.9808097564566,1244
26891,17,877.8154418792136,1245
26892,17,867.0283902186187,1246
26893,17,876.1235937948055,1247
26894,17,885.1439836737803,1248
26895,17,895.7985484116157,1249
26896,17,885.4848604545681,1250
26897,17,875.1340654863781,1251
26898,17,864.8017568473666,1252
26899,17,873.975812868791,1253
26900,17,862.982888302612,1254
26901,17,852.2076945494821,1255
26902,17,861.2726074716774,1256
26903,17,870.5070532842038,1257
26904,17,881.464758032227,1258
26905,17,892.2710962913173,1259
26906,17,902.2751281484574,1260
26907,17,892.8020624685287,1261
26908,17,902.0685659555147,1262
26909,17,912.3633384248806,1263
26910,17,901.7352320950408,1264
26911,17,911.3292914049551,1265
26912,17,901.3358553846741,1266
26913,17,891.1953310560799,1267
26914,17,900.2141210696167,1268
26915,17,910.1849789067421,1269
26916,17,899.8238256898259,1270
26917,17,890.6606569555056,1271
26918,17,879.6666082544544,1272
26919,17,868.9113952562177,1273
26920,17,858.1549326935656,1274
26921,17,867.4024204170685,1275
26922,17,876.6996366327975,1276
26923,17,886.1678338302243,1277
26924,17,876.3331995435209,1278
26925,17,885.3345601043615,1279
26926,17,895.283043423905,1280
26927,17,905.0068803454881,1281
26928,17,915.3217613274215,1282
26929,17,904.5560416049649,1283
26930,17,913.708718559657,1284
26931,17,903.3644321288529,1285
26932,17,893.7270150338908,1286
26933,17,883.9018057380622,1287
26934,17,873.1528023383032,1288
26935,17,862.6727498020052,1289
26936,17,871.93776662324,1290
26937,17,862.3656216653293,1291
26938,17,871.3758848692496,1292
26939,17,861.7309322596556,1293
26940,17,852.3263197085804,1294
26941,17,861.3958424343202,1295
26942,17,872.1816891147608,1296
26943,17,882.9759272535862,1297
26944,17,893.3358355473907,1298
26945,17,904.2354179574635,1299
26946,17,893.7105352567002,1300
26947,17,883.8085646652403,1301
26948,17,874.4389134683164,1302
26949,17,865.2456842349251,1303
26950,17,855.7245066389049,1304
26951,17,864.7543782479655,1305
26952,17,854.8909705467607,1306
26953,17,863.962525686316,1307
26954,17,854.8038330285628,1308
26955,17,863.8636703278105,1309
26956,17,874.5778233916385,1310
26957,17,865.4899033564217,1311
26958,17,855.6553120831409,1312
26959,17,844.7591748651669,1313
26960,17,833.9040637882637,1314
26961,17,823.1595330756998,1315
26962,17,812.5248411695381,1316
26963,17,801.9116218491089,1317
26964,17,811.0528910335728,1318
26965,17,800.9628878232058,1319
26966,17,790.0538858620929,1320
26967,17,799.2588196339233,1321
26968,17,788.5575103628253,1322
26969,17,797.7798269220177,1323
26970,17,807.2836645774064,1324
26971,17,797.3787318652937,1325
26972,17,786.621525728043,1326
26973,17,795.6366772141284,1327
26974,17,784.6507271668406,1328
26975,17,793.8552238737243,1329
26976,17,802.888620487031,1330
26977,17,811.9734045912581,1331
26978,17,801.6113758131343,1332
26979,17,811.16631921148,1333
26980,17,820.516586967242,1334
26981,17,830.1468181707628,1335
26982,17,819.397547662825,1336
26983,17,828.7777480914797,1337
26984,17,838.4407923248303,1338
26985,17,847.7693908548309,1339
26986,17,836.8087151607122,1340
26987,17,846.0872129608207,1341
26988,17,855.2945838024569,1342
26989,17,844.4650009042199,1343
26990,17,833.6093081024814,1344
26991,17,822.6736041427117,1345
26992,17,831.7241166880841,1346
26993,17,820.7265831652304,1347
26994,17,830.060964947831,1348
26995,17,839.0951734401116,1349
26996,17,848.1213248065359,1350
26997,17,837.3887306907835,1351
26998,17,826.4368551902406,1352
26999,17,835.6270901190082,1353
27000,17,824.7097386299521,1354
27001,17,813.9348384100097,1355
27002,17,823.0495076132873,1356
27003,17,812.3027933285204,1357
27004,17,821.3055716862808,1358
27005,17,830.6684295548857,1359
27006,17,819.75428507893,1360
27007,17,828.7659680525817,1361
27008,17,818.1594107582845,1362
27009,17,807.1763010227266,1363
27010,17,816.5164407921206,1364
27011,17,825.6073612420226,1365
27012,17,834.6480735777034,1366
27013,17,823.7255531002862,1367
27014,17,813.0600493352215,1368
27015,17,802.1048866477952,1369
27016,17,811.1408010263892,1370
27017,17,800.1937632450655,1371
27018,17,809.5025322854856,1372
27019,17,818.5427991246412,1373
27020,17,807.5793893009313,1374
27021,17,796.8545635528301,1375
27022,17,785.9274331581845,1376
27023,17,795.0680362639955,1377
27024,17,784.1061931069052,1378
27025,17,773.4708816036938,1379
27026,17,782.5067089779079,1380
27027,17,771.5147373832721,1381
27028,17,760.6962773565829,1382
27029,17,769.8298821885888,1383
27030,17,758.9269678498723,1384
